2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.6;66.5;32.9;5.2;7.8;20.7;6.3;2.4;4.2;9.2;11
14.7;66.6;33;5.2;7.8;20.7;6.3;2.4;4.2;9.2;11
14.7;66.5;32.9;5.2;7.8;20.7;6.3;2.4;4.2;9.2;11
14.5;65.7;32.5;5.1;7.7;20.4;6.2;2.3;4.1;9.1;10.9
14.3;65.2;32.3;5.1;7.6;20.3;6.2;2.3;4.1;9;10.8
14.3;65;32.2;5.1;7.6;20.2;6.1;2.3;4.1;9;10.8
14.3;64.8;32.1;5;7.6;20.2;6.1;2.3;4.1;8.9;10.8
14.1;64.1;31.7;5;7.5;19.9;6.1;2.3;4;8.8;10.6
13.9;63.2;31.3;4.9;7.4;19.6;6;2.3;4;8.7;10.5
13.8;62.8;31.1;4.9;7.4;19.5;5.9;2.2;3.9;8.7;10.4
13.7;62.4;30.9;4.8;7.3;19.4;5.9;2.2;3.9;8.6;10.3
13.6;61.9;30.6;4.8;7.3;19.2;5.9;2.2;3.9;8.5;10.3
13.6;61.6;30.5;4.8;7.2;19.1;5.8;2.2;3.8;8.5;10.2
13.5;61.3;30.3;4.8;7.2;19;5.8;2.2;3.8;8.4;10.2
13.5;61.3;30.3;4.8;7.2;19;5.8;2.2;3.8;8.4;10.2
13.5;61.5;30.5;4.8;7.2;19.1;5.8;2.2;3.8;8.5;10.2
13.7;62.2;30.8;4.8;7.3;19.3;5.9;2.2;3.9;8.6;10.3
13.8;62.9;31.1;4.9;7.4;19.5;5.9;2.2;3.9;8.7;10.4
14;63.7;31.5;5;7.5;19.8;6;2.3;4;8.8;10.6
14.3;65;32.1;5.1;7.6;20.2;6.1;2.3;4.1;8.9;10.8
14.5;65.9;32.6;5.1;7.7;20.5;6.2;2.4;4.1;9.1;10.9
14.5;65.8;32.6;5.1;7.7;20.4;6.2;2.3;4.1;9.1;10.9
14.4;65.3;32.3;5.1;7.7;20.3;6.2;2.3;4.1;9;10.8
14.2;64.4;31.9;5;7.5;20;6.1;2.3;4;8.9;10.7
13.9;63.2;31.3;4.9;7.4;19.6;6;2.3;4;8.7;10.5
13.7;62.1;30.7;4.8;7.3;19.3;5.9;2.2;3.9;8.5;10.3
13.5;61.1;30.2;4.8;7.2;19;5.8;2.2;3.8;8.4;10.1
13.3;60.4;29.9;4.7;7.1;18.7;5.7;2.2;3.8;8.3;10
13.1;59.7;29.5;4.6;7;18.5;5.6;2.1;3.7;8.2;9.9
13;59.1;29.2;4.6;6.9;18.3;5.6;2.1;3.7;8.1;9.8
13;59.3;29.3;4.6;6.9;18.4;5.6;2.1;3.7;8.2;9.8
13.4;61;30.2;4.7;7.1;18.9;5.8;2.2;3.8;8.4;10.1
13.7;62.4;30.9;4.9;7.3;19.4;5.9;2.2;3.9;8.6;10.3
13.5;61.6;30.4;4.8;7.2;19.1;5.8;2.2;3.8;8.5;10.2
13.5;61.2;30.3;4.8;7.2;19;5.8;2.2;3.8;8.4;10.1
13.4;60.7;30;4.7;7.1;18.8;5.7;2.2;3.8;8.3;10.1
13;59.1;29.2;4.6;6.9;18.3;5.6;2.1;3.7;8.1;9.8
12.5;57;28.1;4.4;6.7;17.7;5.4;2;3.6;7.8;9.4
12.2;55.3;27.4;4.3;6.5;17.2;5.2;2;3.5;7.6;9.2
12.1;55.1;27.2;4.3;6.4;17.1;5.2;2;3.4;7.6;9.1
12;54.8;27.1;4.3;6.4;17;5.2;2;3.4;7.5;9.1
11.9;54.3;26.8;4.2;6.4;16.8;5.1;1.9;3.4;7.5;9
11.9;54;26.7;4.2;6.3;16.7;5.1;1.9;3.4;7.4;9
11.7;53;26.2;4.1;6.2;16.4;5;1.9;3.3;7.3;8.8
11.4;51.9;25.6;4;6.1;16.1;4.9;1.8;3.2;7.1;8.6
11.3;51.2;25.3;4;6;15.9;4.8;1.8;3.2;7;8.5
11.1;50.6;25;3.9;5.9;15.7;4.8;1.8;3.2;7;8.4
11;50.2;24.8;3.9;5.9;15.6;4.7;1.8;3.1;6.9;8.3
11;50.2;24.8;3.9;5.9;15.6;4.7;1.8;3.1;6.9;8.3
11.1;50.3;24.9;3.9;5.9;15.6;4.7;1.8;3.1;6.9;8.3
11.2;50.8;25.1;4;5.9;15.7;4.8;1.8;3.2;7;8.4
11.5;52.1;25.7;4;6.1;16.1;4.9;1.9;3.3;7.2;8.6
11.7;53.1;26.2;4.1;6.2;16.4;5;1.9;3.3;7.3;8.8
12;54.4;26.9;4.2;6.4;16.9;5.1;1.9;3.4;7.5;9
12.5;56.6;28;4.4;6.6;17.5;5.3;2;3.5;7.8;9.4
12.9;58.6;28.9;4.6;6.8;18.1;5.5;2.1;3.7;8;9.7
13.3;60.4;29.8;4.7;7.1;18.7;5.7;2.2;3.8;8.3;10
13.7;62.4;30.8;4.8;7.3;19.3;5.9;2.2;3.9;8.6;10.4
14;63.8;31.5;5;7.4;19.7;6;2.3;4;8.8;10.6
14.2;64.7;31.9;5;7.5;20;6.1;2.3;4;8.9;10.7
14.4;65.4;32.3;5.1;7.6;20.2;6.2;2.3;4.1;9;10.8
14.5;65.9;32.5;5.1;7.7;20.4;6.2;2.4;4.1;9;10.9
14.6;66.4;32.8;5.2;7.8;20.6;6.3;2.4;4.1;9.1;11
14.7;66.9;33;5.2;7.8;20.7;6.3;2.4;4.2;9.2;11.1
14.7;67.1;33.1;5.2;7.8;20.8;6.3;2.4;4.2;9.2;11.1
14.8;67.2;33.1;5.2;7.8;20.8;6.3;2.4;4.2;9.2;11.1
14.8;67.2;33.2;5.2;7.8;20.8;6.3;2.4;4.2;9.2;11.1
14.8;67.2;33.2;5.2;7.8;20.8;6.3;2.4;4.2;9.2;11.2
14.8;67.3;33.2;5.2;7.8;20.8;6.3;2.4;4.2;9.2;11.2
14.8;67.4;33.3;5.2;7.9;20.8;6.3;2.4;4.2;9.2;11.2
14.9;67.8;33.4;5.3;7.9;20.9;6.4;2.4;4.2;9.3;11.2
14.9;67.9;33.5;5.3;7.9;21;6.4;2.4;4.2;9.3;11.3
14.8;67.4;33.3;5.2;7.9;20.8;6.3;2.4;4.2;9.2;11.2
14.8;67.4;33.3;5.2;7.9;20.8;6.3;2.4;4.2;9.2;11.2
14.8;67.3;33.2;5.2;7.8;20.8;6.3;2.4;4.2;9.2;11.2
14.6;66.5;32.8;5.2;7.8;20.6;6.2;2.4;4.2;9.1;11
14.5;66;32.6;5.1;7.7;20.4;6.2;2.4;4.1;9;11
14.5;65.8;32.5;5.1;7.7;20.3;6.2;2.3;4.1;9;10.9
14.4;65.7;32.4;5.1;7.7;20.3;6.2;2.3;4.1;9;10.9
14.3;64.9;32;5;7.6;20.1;6.1;2.3;4.1;8.9;10.8
14.1;64.1;31.6;5;7.5;19.8;6;2.3;4;8.8;10.6
14;63.6;31.4;4.9;7.4;19.6;6;2.3;4;8.7;10.6
13.9;63.1;31.1;4.9;7.4;19.5;5.9;2.3;3.9;8.6;10.5
13.8;62.7;30.9;4.9;7.3;19.4;5.9;2.2;3.9;8.6;10.4
13.7;62.4;30.8;4.8;7.3;19.3;5.9;2.2;3.9;8.5;10.3
13.6;62.1;30.6;4.8;7.2;19.2;5.8;2.2;3.9;8.5;10.3
13.6;62.1;30.6;4.8;7.2;19.2;5.8;2.2;3.9;8.5;10.3
13.7;62.3;30.7;4.8;7.3;19.2;5.8;2.2;3.9;8.5;10.3
13.8;62.9;31;4.9;7.3;19.4;5.9;2.2;3.9;8.6;10.4
14;63.7;31.4;4.9;7.4;19.7;6;2.3;4;8.7;10.6
14.2;64.5;31.8;5;7.5;19.9;6.1;2.3;4;8.8;10.7
14.4;65.8;32.4;5.1;7.7;20.3;6.2;2.3;4.1;9;10.9
14.7;66.7;32.9;5.2;7.8;20.6;6.3;2.4;4.2;9.1;11.1
14.6;66.7;32.9;5.2;7.8;20.6;6.3;2.4;4.2;9.1;11.1
14.5;66.1;32.6;5.1;7.7;20.4;6.2;2.4;4.1;9;11
14.3;65.1;32.1;5.1;7.6;20.1;6.1;2.3;4.1;8.9;10.8
14;63.9;31.5;5;7.4;19.7;6;2.3;4;8.7;10.6
13.8;62.8;30.9;4.9;7.3;19.4;5.9;2.2;3.9;8.6;10.4
13.6;61.8;30.5;4.8;7.2;19.1;5.8;2.2;3.9;8.5;10.3
13.4;61.1;30.1;4.7;7.1;18.8;5.7;2.2;3.8;8.4;10.1
13.2;60.3;29.7;4.7;7;18.6;5.7;2.1;3.8;8.2;10
13.1;59.8;29.4;4.6;6.9;18.4;5.6;2.1;3.7;8.2;9.9
13.1;59.9;29.5;4.6;7;18.5;5.6;2.1;3.7;8.2;9.9
13.5;61.7;30.4;4.8;7.2;19;5.8;2.2;3.8;8.4;10.2
13.8;63;31.1;4.9;7.3;19.4;5.9;2.2;3.9;8.6;10.5
13.7;62.2;30.7;4.8;7.2;19.2;5.8;2.2;3.9;8.5;10.3
13.6;61.9;30.5;4.8;7.2;19.1;5.8;2.2;3.9;8.5;10.3
13.5;61.5;30.3;4.8;7.1;18.9;5.8;2.2;3.8;8.4;10.2
13.2;59.9;29.5;4.7;7;18.5;5.6;2.1;3.7;8.2;9.9
12.7;57.7;28.4;4.5;6.7;17.8;5.4;2.1;3.6;7.9;9.6
12.3;56.1;27.6;4.4;6.5;17.3;5.3;2;3.5;7.7;9.3
12.3;55.9;27.5;4.3;6.5;17.2;5.2;2;3.5;7.6;9.3
12.2;55.5;27.3;4.3;6.5;17.1;5.2;2;3.5;7.6;9.2
12.1;55.1;27.1;4.3;6.4;17;5.2;2;3.4;7.5;9.1
12;54.8;27;4.3;6.4;16.9;5.1;2;3.4;7.5;9.1
11.8;53.8;26.5;4.2;6.2;16.6;5;1.9;3.4;7.3;8.9
11.5;52.6;25.9;4.1;6.1;16.2;4.9;1.9;3.3;7.2;8.7
11.4;52;25.6;4;6;16;4.9;1.9;3.2;7.1;8.6
11.3;51.3;25.3;4;6;15.8;4.8;1.8;3.2;7;8.5
11.2;50.9;25;3.9;5.9;15.7;4.8;1.8;3.2;6.9;8.4
11.1;50.8;25;3.9;5.9;15.6;4.8;1.8;3.2;6.9;8.4
11.2;50.8;25;3.9;5.9;15.6;4.8;1.8;3.2;6.9;8.4
11.3;51.3;25.3;4;6;15.8;4.8;1.8;3.2;7;8.5
11.5;52.5;25.8;4.1;6.1;16.2;4.9;1.9;3.3;7.2;8.7
11.7;53.5;26.3;4.2;6.2;16.5;5;1.9;3.3;7.3;8.9
12;54.8;27;4.3;6.4;16.9;5.1;2;3.4;7.5;9.1
12.5;57.1;28.1;4.4;6.6;17.6;5.3;2;3.6;7.8;9.5
13;59.1;29.1;4.6;6.8;18.2;5.5;2.1;3.7;8.1;9.8
13.4;60.9;30;4.7;7.1;18.7;5.7;2.2;3.8;8.3;10.1
13.8;62.8;30.9;4.9;7.3;19.3;5.9;2.2;3.9;8.6;10.4
14.1;64.1;31.5;5;7.4;19.7;6;2.3;4;8.7;10.6
14.2;64.8;31.9;5;7.5;19.9;6.1;2.3;4;8.8;10.8
14.3;65.4;32.2;5.1;7.6;20.1;6.1;2.3;4.1;8.9;10.9
14.4;65.9;32.4;5.1;7.6;20.3;6.2;2.3;4.1;9;10.9
14.5;66.3;32.6;5.1;7.7;20.4;6.2;2.4;4.1;9;11
14.6;66.8;32.8;5.2;7.7;20.5;6.2;2.4;4.2;9.1;11.1
14.7;67;32.9;5.2;7.8;20.6;6.3;2.4;4.2;9.1;11.1
14.7;67.1;33;5.2;7.8;20.6;6.3;2.4;4.2;9.1;11.1
14.7;67.1;33;5.2;7.8;20.6;6.3;2.4;4.2;9.1;11.1
14.7;67.1;33;5.2;7.8;20.6;6.3;2.4;4.2;9.1;11.1
14.7;67.2;33;5.2;7.8;20.6;6.3;2.4;4.2;9.2;11.1
14.8;67.3;33.1;5.2;7.8;20.7;6.3;2.4;4.2;9.2;11.2
14.8;67.6;33.2;5.2;7.8;20.8;6.3;2.4;4.2;9.2;11.2
14.8;67.6;33.2;5.2;7.8;20.8;6.3;2.4;4.2;9.2;11.2
14.7;67.1;33;5.2;7.8;20.6;6.3;2.4;4.2;9.1;11.1
14.7;67.2;33;5.2;7.8;20.6;6.3;2.4;4.2;9.2;11.2
14.7;67.2;33;5.2;7.8;20.6;6.3;2.4;4.2;9.1;11.1
14.5;66.3;32.6;5.1;7.7;20.3;6.2;2.4;4.1;9;11
14.4;65.7;32.3;5.1;7.6;20.2;6.1;2.3;4.1;9;10.9
14.4;65.5;32.2;5.1;7.6;20.1;6.1;2.3;4.1;8.9;10.9
14.3;65.4;32.1;5.1;7.6;20.1;6.1;2.3;4.1;8.9;10.8
14.2;64.6;31.7;5;7.5;19.8;6;2.3;4;8.8;10.7
14;63.7;31.3;4.9;7.4;19.6;5.9;2.3;4;8.7;10.6
13.9;63.3;31.1;4.9;7.3;19.4;5.9;2.3;3.9;8.6;10.5
13.8;62.8;30.9;4.9;7.3;19.3;5.9;2.2;3.9;8.6;10.4
13.7;62.3;30.6;4.8;7.2;19.1;5.8;2.2;3.9;8.5;10.3
13.6;62;30.5;4.8;7.2;19;5.8;2.2;3.9;8.4;10.3
13.5;61.8;30.4;4.8;7.1;18.9;5.8;2.2;3.8;8.4;10.3
13.5;61.8;30.3;4.8;7.1;18.9;5.8;2.2;3.8;8.4;10.3
13.6;62;30.5;4.8;7.2;19;5.8;2.2;3.9;8.4;10.3
13.7;62.7;30.8;4.9;7.2;19.2;5.8;2.2;3.9;8.5;10.4
13.9;63.4;31.1;4.9;7.3;19.4;5.9;2.3;4;8.6;10.5
14.1;64.2;31.5;5;7.4;19.7;6;2.3;4;8.7;10.7
14.3;65.5;32.1;5.1;7.6;20.1;6.1;2.3;4.1;8.9;10.9
14.5;66.4;32.6;5.1;7.7;20.4;6.2;2.4;4.1;9;11
14.5;66.3;32.6;5.1;7.7;20.3;6.2;2.4;4.1;9;11
14.4;65.8;32.3;5.1;7.6;20.2;6.1;2.3;4.1;8.9;10.9
14.2;64.9;31.9;5;7.5;19.9;6;2.3;4;8.8;10.8
14;63.7;31.3;4.9;7.4;19.5;5.9;2.3;4;8.7;10.6
13.7;62.6;30.7;4.9;7.2;19.2;5.8;2.2;3.9;8.5;10.4
13.5;61.7;30.3;4.8;7.1;18.9;5.7;2.2;3.8;8.4;10.2
13.3;60.9;29.9;4.7;7;18.7;5.7;2.2;3.8;8.3;10.1
13.2;60.2;29.5;4.7;6.9;18.4;5.6;2.1;3.7;8.2;10
13.1;59.6;29.3;4.6;6.9;18.3;5.5;2.1;3.7;8.1;9.9
13.1;59.8;29.3;4.6;6.9;18.3;5.6;2.1;3.7;8.1;9.9
13.5;61.6;30.2;4.8;7.1;18.9;5.7;2.2;3.8;8.4;10.2
13.8;63;30.9;4.9;7.3;19.3;5.9;2.2;3.9;8.6;10.5
13.6;62.3;30.6;4.8;7.2;19.1;5.8;2.2;3.9;8.5;10.3
13.6;62;30.4;4.8;7.2;19;5.8;2.2;3.9;8.4;10.3
13.5;61.5;30.2;4.8;7.1;18.8;5.7;2.2;3.8;8.4;10.2
13.1;60;29.4;4.6;6.9;18.3;5.6;2.1;3.7;8.1;10
12.6;57.8;28.3;4.5;6.7;17.7;5.4;2.1;3.6;7.8;9.6
12.3;56.1;27.5;4.4;6.5;17.2;5.2;2;3.5;7.6;9.3
12.2;55.9;27.4;4.3;6.5;17.1;5.2;2;3.5;7.6;9.3
12.2;55.5;27.2;4.3;6.4;17;5.2;2;3.5;7.5;9.2
12.1;55.1;27;4.3;6.3;16.8;5.1;2;3.4;7.5;9.1
12;54.8;26.9;4.2;6.3;16.8;5.1;1.9;3.4;7.4;9.1
11.8;53.7;26.3;4.2;6.2;16.4;5;1.9;3.3;7.3;8.9
11.5;52.6;25.8;4.1;6.1;16.1;4.9;1.9;3.3;7.1;8.7
11.4;52;25.5;4;6;15.9;4.8;1.8;3.2;7;8.6
11.2;51.3;25.2;4;5.9;15.7;4.8;1.8;3.2;7;8.5
11.1;50.8;24.9;3.9;5.9;15.5;4.7;1.8;3.2;6.9;8.4
11.1;50.8;24.9;3.9;5.9;15.5;4.7;1.8;3.2;6.9;8.4
11.1;50.9;24.9;3.9;5.9;15.5;4.7;1.8;3.2;6.9;8.4
11.2;51.3;25.2;4;5.9;15.7;4.8;1.8;3.2;7;8.5
11.5;52.5;25.7;4.1;6;16;4.9;1.9;3.3;7.1;8.7
11.7;53.5;26.2;4.1;6.2;16.3;5;1.9;3.3;7.3;8.9
12;54.8;26.8;4.2;6.3;16.7;5.1;1.9;3.4;7.4;9.1
12.4;56.9;27.9;4.4;6.6;17.4;5.3;2;3.5;7.7;9.4
12.9;58.8;28.8;4.6;6.8;17.9;5.4;2.1;3.7;8;9.8
13.2;60.5;29.7;4.7;7;18.5;5.6;2.2;3.8;8.2;10.1
13.7;62.4;30.6;4.8;7.2;19.1;5.8;2.2;3.9;8.5;10.4
13.9;63.7;31.2;4.9;7.3;19.4;5.9;2.3;4;8.6;10.6
14.1;64.5;31.6;5;7.4;19.7;6;2.3;4;8.7;10.7
14.2;65.1;31.9;5;7.5;19.9;6;2.3;4;8.8;10.8
14.3;65.6;32.1;5.1;7.5;20;6.1;2.3;4.1;8.9;10.9
14.4;66.1;32.4;5.1;7.6;20.2;6.1;2.3;4.1;8.9;11
14.6;66.6;32.6;5.2;7.7;20.3;6.2;2.4;4.1;9;11.1
14.6;66.8;32.7;5.2;7.7;20.4;6.2;2.4;4.2;9.1;11.1
14.6;66.9;32.8;5.2;7.7;20.4;6.2;2.4;4.2;9.1;11.1
14.6;66.9;32.8;5.2;7.7;20.4;6.2;2.4;4.2;9.1;11.1
14.6;66.9;32.8;5.2;7.7;20.4;6.2;2.4;4.2;9.1;11.1
14.6;67;32.8;5.2;7.7;20.4;6.2;2.4;4.2;9.1;11.1
14.7;67.1;32.8;5.2;7.7;20.5;6.2;2.4;4.2;9.1;11.1
14.7;67.3;32.9;5.2;7.7;20.5;6.2;2.4;4.2;9.1;11.2
14.7;67.3;32.9;5.2;7.7;20.5;6.2;2.4;4.2;9.1;11.2
14.6;66.9;32.7;5.2;7.7;20.4;6.2;2.4;4.2;9.1;11.1
14.7;67;32.8;5.2;7.7;20.4;6.2;2.4;4.2;9.1;11.1
14.6;66.9;32.8;5.2;7.7;20.4;6.2;2.4;4.2;9.1;11.1
14.4;65.9;32.3;5.1;7.6;20.1;6.1;2.3;4.1;8.9;10.9
14.2;65.2;31.9;5;7.5;19.9;6;2.3;4.1;8.8;10.8
14.2;64.8;31.7;5;7.4;19.7;6;2.3;4;8.8;10.8
14.1;64.6;31.6;5;7.4;19.7;6;2.3;4;8.7;10.7
13.9;63.8;31.2;4.9;7.3;19.4;5.9;2.3;4;8.6;10.6
13.7;62.8;30.7;4.9;7.2;19.1;5.8;2.2;3.9;8.5;10.4
13.6;62.4;30.5;4.8;7.2;19;5.8;2.2;3.9;8.4;10.4
13.5;61.8;30.3;4.8;7.1;18.8;5.7;2.2;3.8;8.4;10.3
13.4;61.3;30;4.7;7;18.7;5.7;2.2;3.8;8.3;10.2
13.3;60.8;29.8;4.7;7;18.5;5.6;2.2;3.8;8.2;10.1
13.2;60.6;29.6;4.7;7;18.4;5.6;2.2;3.8;8.2;10.1
13.2;60.6;29.6;4.7;7;18.4;5.6;2.2;3.8;8.2;10.1
13.3;60.9;29.8;4.7;7;18.5;5.6;2.2;3.8;8.2;10.1
13.5;61.6;30.1;4.8;7.1;18.7;5.7;2.2;3.8;8.3;10.2
13.6;62.3;30.5;4.8;7.2;19;5.8;2.2;3.9;8.4;10.4
13.8;63;30.8;4.9;7.2;19.2;5.8;2.2;3.9;8.5;10.5
14;63.9;31.3;4.9;7.3;19.4;5.9;2.3;4;8.6;10.6
14.1;64.6;31.6;5;7.4;19.7;6;2.3;4;8.7;10.7
14.1;64.5;31.5;5;7.4;19.6;5.9;2.3;4;8.7;10.7
14;64.1;31.3;5;7.3;19.5;5.9;2.3;4;8.7;10.6
13.8;63.4;31;4.9;7.3;19.3;5.8;2.2;3.9;8.6;10.5
13.6;62.3;30.4;4.8;7.1;18.9;5.7;2.2;3.9;8.4;10.3
13.4;61.3;30;4.7;7;18.6;5.7;2.2;3.8;8.3;10.2
13.2;60.5;29.6;4.7;6.9;18.4;5.6;2.1;3.8;8.2;10.1
13.1;59.9;29.3;4.6;6.9;18.2;5.5;2.1;3.7;8.1;10
13;59.3;29;4.6;6.8;18;5.5;2.1;3.7;8;9.8
12.9;58.9;28.8;4.6;6.7;17.9;5.4;2.1;3.7;8;9.8
12.9;59.2;28.9;4.6;6.8;18;5.4;2.1;3.7;8;9.8
13.3;61.1;29.8;4.7;7;18.6;5.6;2.2;3.8;8.2;10.1
13.7;62.5;30.6;4.8;7.2;19;5.8;2.2;3.9;8.4;10.4
13.5;61.8;30.2;4.8;7.1;18.8;5.7;2.2;3.8;8.3;10.3
13.4;61.4;30;4.8;7;18.7;5.7;2.2;3.8;8.3;10.2
13.3;60.9;29.7;4.7;7;18.5;5.6;2.2;3.8;8.2;10.1
12.9;59.2;28.9;4.6;6.8;18;5.5;2.1;3.7;8;9.8
12.4;56.9;27.8;4.4;6.5;17.3;5.2;2;3.5;7.7;9.5
12.1;55.2;27;4.3;6.3;16.8;5.1;2;3.4;7.4;9.2
12;54.9;26.8;4.2;6.3;16.7;5;1.9;3.4;7.4;9.1
11.9;54.3;26.5;4.2;6.2;16.5;5;1.9;3.4;7.3;9
11.7;53.8;26.3;4.2;6.2;16.3;4.9;1.9;3.3;7.2;8.9
11.6;53.3;26;4.1;6.1;16.2;4.9;1.9;3.3;7.2;8.9
11.4;52.2;25.5;4;6;15.8;4.8;1.9;3.2;7;8.7
11.1;50.9;24.8;3.9;5.8;15.4;4.7;1.8;3.2;6.9;8.5
10.9;50.1;24.5;3.9;5.7;15.2;4.6;1.8;3.1;6.8;8.3
10.8;49.4;24.1;3.8;5.6;15;4.5;1.8;3.1;6.7;8.2
10.6;48.8;23.8;3.8;5.6;14.8;4.5;1.7;3;6.6;8.1
10.6;48.5;23.7;3.8;5.5;14.7;4.5;1.7;3;6.5;8.1
10.5;48.3;23.6;3.7;5.5;14.6;4.4;1.7;3;6.5;8
10.5;48.3;23.6;3.7;5.5;14.7;4.4;1.7;3;6.5;8
10.7;48.8;23.8;3.8;5.6;14.8;4.5;1.7;3;6.6;8.1
10.7;49.1;24;3.8;5.6;14.9;4.5;1.7;3;6.6;8.2
10.8;49.5;24.1;3.8;5.7;15;4.5;1.8;3.1;6.7;8.2
11;50.2;24.5;3.9;5.7;15.2;4.6;1.8;3.1;6.8;8.3
11.1;50.7;24.7;3.9;5.8;15.4;4.7;1.8;3.1;6.8;8.4
11.2;51.2;25;4;5.9;15.5;4.7;1.8;3.2;6.9;8.5
11.4;52.1;25.4;4;5.9;15.8;4.8;1.8;3.2;7;8.6
11.5;52.8;25.8;4.1;6;16;4.8;1.9;3.3;7.1;8.8
11.7;53.6;26.1;4.1;6.1;16.2;4.9;1.9;3.3;7.2;8.9
11.9;54.5;26.6;4.2;6.2;16.5;5;1.9;3.4;7.3;9.1
12.1;55.5;27.1;4.3;6.3;16.8;5.1;2;3.4;7.5;9.2
12.3;56.6;27.6;4.4;6.5;17.1;5.2;2;3.5;7.6;9.4
12.6;57.6;28.1;4.5;6.6;17.5;5.3;2;3.6;7.8;9.6
12.7;58.3;28.4;4.5;6.7;17.7;5.3;2.1;3.6;7.8;9.7
12.8;58.7;28.6;4.5;6.7;17.8;5.4;2.1;3.6;7.9;9.8
12.9;59;28.8;4.6;6.7;17.9;5.4;2.1;3.7;7.9;9.8
12.9;59.1;28.8;4.6;6.7;17.9;5.4;2.1;3.7;7.9;9.8
12.9;59.2;28.8;4.6;6.7;17.9;5.4;2.1;3.7;8;9.8
12.9;59.4;28.9;4.6;6.8;18;5.4;2.1;3.7;8;9.9
13;59.7;29.1;4.6;6.8;18.1;5.5;2.1;3.7;8;9.9
13.1;60.1;29.3;4.7;6.9;18.2;5.5;2.1;3.7;8.1;10
13.2;60.5;29.5;4.7;6.9;18.3;5.5;2.1;3.8;8.1;10.1
13.3;61.2;29.8;4.7;7;18.5;5.6;2.2;3.8;8.2;10.2
13.3;61.2;29.8;4.7;7;18.5;5.6;2.2;3.8;8.2;10.2
13;59.8;29.1;4.6;6.8;18.1;5.5;2.1;3.7;8;9.9
12.8;58.7;28.6;4.5;6.7;17.7;5.4;2.1;3.6;7.9;9.7
12.7;58;28.3;4.5;6.6;17.5;5.3;2.1;3.6;7.8;9.6
12.6;57.7;28.1;4.5;6.6;17.4;5.3;2;3.6;7.7;9.6
12.4;56.8;27.7;4.4;6.5;17.2;5.2;2;3.5;7.6;9.4
12.2;55.9;27.2;4.3;6.4;16.9;5.1;2;3.5;7.5;9.3
12.1;55.5;27;4.3;6.3;16.8;5.1;2;3.4;7.5;9.2
12;54.9;26.8;4.2;6.3;16.6;5;1.9;3.4;7.4;9.1
11.9;54.4;26.5;4.2;6.2;16.4;5;1.9;3.4;7.3;9
11.8;54.1;26.3;4.2;6.2;16.3;4.9;1.9;3.4;7.3;9
11.7;53.9;26.2;4.2;6.1;16.3;4.9;1.9;3.3;7.2;8.9
11.8;53.9;26.3;4.2;6.1;16.3;4.9;1.9;3.3;7.2;9
11.9;54.4;26.5;4.2;6.2;16.4;5;1.9;3.4;7.3;9
12;55.2;26.9;4.3;6.3;16.7;5;2;3.4;7.4;9.2
12.2;56.1;27.3;4.3;6.4;16.9;5.1;2;3.5;7.5;9.3
12.4;56.9;27.7;4.4;6.5;17.2;5.2;2;3.5;7.6;9.5
12.6;57.9;28.2;4.5;6.6;17.5;5.3;2.1;3.6;7.8;9.6
12.8;58.8;28.6;4.5;6.7;17.7;5.4;2.1;3.6;7.9;9.8
12.9;59;28.7;4.6;6.7;17.8;5.4;2.1;3.7;7.9;9.8
12.8;58.8;28.6;4.5;6.7;17.8;5.4;2.1;3.6;7.9;9.8
12.7;58.3;28.4;4.5;6.6;17.6;5.3;2.1;3.6;7.8;9.7
12.5;57.4;28;4.4;6.5;17.3;5.2;2;3.6;7.7;9.5
12.4;56.8;27.6;4.4;6.5;17.1;5.2;2;3.5;7.6;9.4
12.3;56.3;27.4;4.3;6.4;17;5.1;2;3.5;7.5;9.3
12.2;55.8;27.2;4.3;6.3;16.8;5.1;2;3.5;7.5;9.3
12.1;55.4;26.9;4.3;6.3;16.7;5.1;2;3.4;7.4;9.2
12;55.2;26.9;4.3;6.3;16.7;5;2;3.4;7.4;9.2
12.2;55.8;27.1;4.3;6.3;16.8;5.1;2;3.5;7.5;9.3
12.6;57.9;28.2;4.5;6.6;17.5;5.3;2.1;3.6;7.8;9.6
13;59.7;29;4.6;6.8;18;5.4;2.1;3.7;8;9.9
12.9;59.2;28.8;4.6;6.7;17.9;5.4;2.1;3.7;7.9;9.8
12.8;58.9;28.7;4.6;6.7;17.8;5.4;2.1;3.6;7.9;9.8
12.7;58.4;28.4;4.5;6.6;17.6;5.3;2.1;3.6;7.8;9.7
12.4;56.9;27.7;4.4;6.5;17.2;5.2;2;3.5;7.6;9.5
12;54.9;26.7;4.2;6.2;16.5;5;1.9;3.4;7.3;9.1
11.6;53.3;25.9;4.1;6;16.1;4.9;1.9;3.3;7.1;8.9
11.5;53;25.8;4.1;6;16;4.8;1.9;3.3;7.1;8.8
11.4;52.5;25.5;4.1;6;15.8;4.8;1.9;3.3;7;8.7
11.3;51.9;25.2;4;5.9;15.6;4.7;1.8;3.2;6.9;8.6
11.2;51.4;25;4;5.8;15.5;4.7;1.8;3.2;6.9;8.5
10.9;50.2;24.4;3.9;5.7;15.1;4.6;1.8;3.1;6.7;8.3
